37,46,2.5,133
37,46,3.0,133
37,46,3.5,133
37,46,4.0,133
37,46,1.0,134
37,46,1.5,134
37,46,2.0,134
37,46,2.5,134
37,46,3.0,134
37,46,3.5,134
37,46,4.0,134
37,46,1.0,135
37,46,1.5,135
37,46,2.0,135
37,46,2.5,135
37,46,3.0,135
37,46,3.5,135
37,46,4.0,135
37,46,1.0,136
37,46,1.5,136
37,46,2.0,136
37,46,2.5,136
37,46,3.0,136
37,46,3.5,136
37,46,4.0,136
37,46,1.0,137
37,46,1.5,137
37,46,2.0,137
37,46,2.5,137
37,46,3.0,137
37,46,3.5,137
37,46,4.0,137
37,47,1.0,125
37,47,1.5,125
37,47,2.0,125
37,47,2.5,125
37,47,3.0,125
37,47,3.5,125
37,47,4.0,125
37,47,1.0,126
37,47,1.5,126
37,47,2.0,126
37,47,2.5,126
37,47,3.0,126
37,47,3.5,126
37,47,4.0,126
37,47,1.0,127
37,47,1.5,127
37,47,2.0,127
37,47,2.5,127
37,47,3.0,127
37,47,3.5,127
37,47,4.0,127
37,47,1.0,128
37,47,1.5,128
37,47,2.0,128
37,47,2.5,128
37,47,3.0,128
37,47,3.5,128
37,47,4.0,128
37,47,1.0,129
37,47,1.5,129
37,47,2.0,129
37,47,2.5,129
37,47,3.0,129
37,47,3.5,129
37,47,4.0,129
37,47,1.0,130
37,47,1.5,130
37,47,2.0,130
37,47,2.5,130
37,47,3.0,130
37,47,3.5,130
37,47,4.0,130
37,47,1.0,131
37,47,1.5,131
37,47,2.0,131
37,47,2.5,131
37,47,3.0,131
37,47,3.5,131
37,47,4.0,131
37,47,1.0,132
37,47,1.5,132
37,47,2.0,132
37,47,2.5,132
37,47,3.0,132
37,47,3.5,132
37,47,4.0,132
37,47,1.0,133
37,47,1.5,133
37,47,2.0,133
37,47,2.5,133
37,47,3.0,133
37,47,3.5,133
37,47,4.0,133
37,47,1.0,134
37,47,1.5,134
37,47,2.0,134
37,47,2.5,134
37,47,3.0,134
37,47,3.5,134
37,47,4.0,134
37,47,1.0,135
37,47,1.5,135
37,47,2.0,135
37,47,2.5,135
37,47,3.0,135
37,47,3.5,135
37,47,4.0,135
37,47,1.0,136
37,47,1.5,136
37,47,2.0,136
37,47,2.5,136
37,47,3.0,136
37,47,3.5,136
37,47,4.0,136
37,47,1.0,137
37,47,1.5,137
37,47,2.0,137
37,47,2.5,137
37,47,3.0,137
37,47,3.5,137
37,47,4.0,137
37,48,1.0,125
37,48,1.5,125
37,48,2.0,125
37,48,2.5,125
37,48,3.0,125
37,48,3.5,125
37,48,4.0,125
37,48,1.0,126
37,48,1.5,126
37,48,2.0,126
37,48,2.5,126
37,48,3.0,126
37,48,3.5,126
37,48,4.0,126
37,48,1.0,127
37,48,1.5,127
37,48,2.0,127
37,48,2.5,127
37,48,3.0,127
37,48,3.5,127
37,48,4.0,127
37,48,1.0,128
37,48,1.5,128
37,48,2.0,128
37,48,2.5,128
37,48,3.0,128
37,48,3.5,128
37,48,4.0,128
37,48,1.0,129
37,48,1.5,129
37,48,2.0,129
37,48,2.5,129
37,48,3.0,129
37,48,3.5,129
37,48,4.0,129
37,48,1.0,130
37,48,1.5,130
37,48,2.0,130
37,48,2.5,130
37,48,3.0,130
37,48,3.5,130
37,48,4.0,130
37,48,1.0,131
37,48,1.5,131
37,48,2.0,131
37,48,2.5,131
37,48,3.0,131
37,48,3.5,131
37,48,4.0,131
37,48,1.0,132
37,48,1.5,132
37,48,2.0,132
37,48,2.5,132
37,48,3.0,132
37,48,3.5,132
37,48,4.0,132
37,48,1.0,133
37,48,1.5,133
37,48,2.0,133
37,48,2.5,133
37,48,3.0,133
37,48,3.5,133
37,48,4.0,133
37,48,1.0,134
37,48,1.5,134
37,48,2.0,134
37,48,2.5,134
37,48,3.0,134
37,48,3.5,134
37,48,4.0,134
37,48,1.0,135
37,48,1.5,135
37,48,2.0,135
37,48,2.5,135
37,48,3.0,135
37,48,3.5,135
37,48,4.0,135
37,48,1.0,136
37,48,1.5,136
37,48,2.0,136
37,48,2.5,136
37,48,3.0,136
37,48,3.5,136
37,48,4.0,136
37,48,1.0,137
37,48,1.5,137
37,48,2.0,137
37,48,2.5,137
37,48,3.0,137
37,48,3.5,137
37,48,4.0,137
37,49,1.0,125
37,49,1.5,125
37,49,2.0,125
37,49,2.5,125
37,49,3.0,125
37,49,3.5,125
37,49,4.0,125
37,49,1.0,126
37,49,1.5,126
37,49,2.0,126
37,49,2.5,126
37,49,3.0,126
37,49,3.5,126
37,49,4.0,126
37,49,1.0,127
37,49,1.5,127
37,49,2.0,127
37,49,2.5,127
37,49,3.0,127
37,49,3.5,127
37,49,4.0,127
37,49,1.0,128
37,49,1.5,128
37,49,2.0,128
37,49,2.5,128
37,49,3.0,128
37,49,3.5,128
37,49,4.0,128
37,49,1.0,129
37,49,1.5,129
37,49,2.0,129
37,49,2.5,129
37,49,3.0,129
37,49,3.5,129
37,49,4.0,129
37,49,1.0,130
37,49,1.5,130
37,49,2.0,130
37,49,2.5,130
37,49,3.0,130
37,49,3.5,130
37,49,4.0,130
37,49,1.0,131
37,49,1.5,131
37,49,2.0,131
37,49,2.5,131
37,49,3.0,131
37,49,3.5,131
37,49,4.0,131
37,49,1.0,132
37,49,1.5,132
37,49,2.0,132
37,49,2.5,132
37,49,3.0,132
37,49,3.5,132
37,49,4.0,132
37,49,1.0,133
37,49,1.5,133
37,49,2.0,133
37,49,2.5,133
37,49,3.0,133
37,49,3.5,133
37,49,4.0,133
37,49,1.0,134
37,49,1.5,134
37,49,2.0,134
37,49,2.5,134
37,49,3.0,134
37,49,3.5,134
37,49,4.0,134
37,49,1.0,135
37,49,1.5,135
37,49,2.0,135
37,49,2.5,135
37,49,3.0,135
37,49,3.5,135
37,49,4.0,135
37,49,1.0,136
37,49,1.5,136
37,49,2.0,136
37,49,2.5,136
37,49,3.0,136
37,49,3.5,136
37,49,4.0,136
37,49,1.0,137
37,49,1.5,137
37,49,2.0,137
37,49,2.5,137
37,49,3.0,137
37,49,3.5,137
37,49,4.0,137
37,50,1.0,125
37,50,1.5,125
37,50,2.0,125
37,50,2.5,125
37,50,3.0,125
37,50,3.5,125
37,50,4.0,125
37,50,1.0,126
37,50,1.5,126
37,50,2.0,126
37,50,2.5,126
37,50,3.0,126
37,50,3.5,126
37,50,4.0,126
37,50,1.0,127
37,50,1.5,127
37,50,2.0,127
37,50,2.5,127
37,50,3.0,127
37,50,3.5,127
37,50,4.0,127
37,50,1.0,128
37,50,1.5,128
37,50,2.0,128
37,50,2.5,128
37,50,3.0,128
37,50,3.5,128
37,50,4.0,128
37,50,1.0,129
37,50,1.5,129
37,50,2.0,129
37,50,2.5,129
37,50,3.0,129
37,50,3.5,129
37,50,4.0,129
37,50,1.0,130
37,50,1.5,130
37,50,2.0,130
37,50,2.5,130
37,50,3.0,130
37,50,3.5,130
37,50,4.0,130
37,50,1.0,131
37,50,1.5,131
37,50,2.0,131
37,50,2.5,131
37,50,3.0,131
37,50,3.5,131
37,50,4.0,131
37,50,1.0,132
37,50,1.5,132
37,50,2.0,132
37,50,2.5,132
37,50,3.0,132
37,50,3.5,132
37,50,4.0,132
37,50,1.0,133
37,50,1.5,133
37,50,2.0,133
37,50,2.5,133
37,50,3.0,133
37,50,3.5,133
37,50,4.0,133
37,50,1.0,134
37,50,1.5,134
37,50,2.0,134
37,50,2.5,134
37,50,3.0,134
37,50,3.5,134
37,50,4.0,134
37,50,1.0,135
37,50,1.5,135
37,50,2.0,135
37,50,2.5,135
37,50,3.0,135
37,50,3.5,135
37,50,4.0,135
37,50,1.0,136
37,50,1.5,136
37,50,2.0,136
37,50,2.5,136
37,50,3.0,136
37,50,3.5,136
37,50,4.0,136
37,50,1.0,137
37,50,1.5,137
37,50,2.0,137
37,50,2.5,137
37,50,3.0,137
37,50,3.5,137
37,50,4.0,137
38,1,1.0,125
38,1,1.5,125
38,1,2.0,125
38,1,2.5,125
38,1,3.0,125
38,1,3.5,125
38,1,4.0,125
38,1,1.0,126
38,1,1.5,126
38,1,2.0,126
38,1,2.5,126
38,1,3.0,126
38,1,3.5,126
38,1,4.0,126
38,1,1.0,127
38,1,1.5,127
38,1,2.0,127
38,1,2.5,127
38,1,3.0,127
38,1,3.5,127
38,1,4.0,127
38,1,1.0,128
38,1,1.5,128
38,1,2.0,128
38,1,2.5,128
38,1,3.0,128
38,1,3.5,128
38,1,4.0,128
38,1,1.0,129
38,1,1.5,129
38,1,2.0,129
38,1,2.5,129
38,1,3.0,129
38,1,3.5,129
38,1,4.0,129
38,1,1.0,130
38,1,1.5,130
38,1,2.0,130
38,1,2.5,130
38,1,3.0,130
38,1,3.5,130
38,1,4.0,130
38,1,1.0,131
38,1,1.5,131
38,1,2.0,131
38,1,2.5,131
38,1,3.0,131
38,1,3.5,131
38,1,4.0,131
38,1,1.0,132
38,1,1.5,132
38,1,2.0,132
38,1,2.5,132
38,1,3.0,132
38,1,3.5,132
38,1,4.0,132
38,1,1.0,133
38,1,1.5,133
38,1,2.0,133
38,1,2.5,133
38,1,3.0,133
38,1,3.5,133
38,1,4.0,133
38,1,1.0,134
38,1,1.5,134
38,1,2.0,134
38,1,2.5,134
38,1,3.0,134
38,1,3.5,134
38,1,4.0,134
38,1,1.0,135
38,1,1.5,135
38,1,2.0,135
38,1,2.5,135
38,1,3.0,135
38,1,3.5,135
38,1,4.0,135
38,1,1.0,136
38,1,1.5,136
38,1,2.0,136
38,1,2.5,136
38,1,3.0,136
38,1,3.5,136
38,1,4.0,136
38,1,1.0,137
38,1,1.5,137
38,1,2.0,137
38,1,2.5,137
38,1,3.0,137
38,1,3.5,137
38,1,4.0,137
38,2,1.0,125
38,2,1.5,125
38,2,2.0,125
38,2,2.5,125
38,2,3.0,125
38,2,3.5,125
38,2,4.0,125
38,2,1.0,126
38,2,1.5,126
38,2,2.0,126
38,2,2.5,126
38,2,3.0,126
38,2,3.5,126
38,2,4.0,126
38,2,1.0,127
38,2,1.5,127
38,2,2.0,127
38,2,2.5,127
38,2,3.0,127
38,2,3.5,127
38,2,4.0,127
38,2,1.0,128
38,2,1.5,128
38,2,2.0,128
38,2,2.5,128
38,2,3.0,128
38,2,3.5,128
38,2,4.0,128
38,2,1.0,129
38,2,1.5,129
38,2,2.0,129
38,2,2.5,129
38,2,3.0,129
38,2,3.5,129
38,2,4.0,129
38,2,1.0,130
38,2,1.5,130
38,2,2.0,130
38,2,2.5,130
38,2,3.0,130
38,2,3.5,130
38,2,4.0,130
38,2,1.0,131
38,2,1.5,131
38,2,2.0,131
38,2,2.5,131
38,2,3.0,131
38,2,3.5,131
38,2,4.0,131
38,2,1.0,132
38,2,1.5,132
38,2,2.0,132
38,2,2.5,132
38,2,3.0,132
38,2,3.5,132
38,2,4.0,132
38,2,1.0,133
38,2,1.5,133
38,2,2.0,133
38,2,2.5,133
38,2,3.0,133
38,2,3.5,133
38,2,4.0,133
38,2,1.0,134
38,2,1.5,134
38,2,2.0,134
38,2,2.5,134
38,2,3.0,134
38,2,3.5,134
38,2,4.0,134
38,2,1.0,135
38,2,1.5,135
38,2,2.0,135
38,2,2.5,135
38,2,3.0,135
38,2,3.5,135
38,2,4.0,135
38,2,1.0,136
38,2,1.5,136
38,2,2.0,136
38,2,2.5,136
38,2,3.0,136
38,2,3.5,136
38,2,4.0,136
38,2,1.0,137
38,2,1.5,137
38,2,2.0,137
38,2,2.5,137
38,2,3.0,137
38,2,3.5,137
38,2,4.0,137
38,3,1.0,125
38,3,1.5,125
38,3,2.0,125
38,3,2.5,125
38,3,3.0,125
38,3,3.5,125
38,3,4.0,125
38,3,1.0,126
38,3,1.5,126
38,3,2.0,126
38,3,2.5,126
38,3,3.0,126
38,3,3.5,126
38,3,4.0,126
38,3,1.0,127
38,3,1.5,127
38,3,2.0,127
38,3,2.5,127
38,3,3.0,127
38,3,3.5,127
38,3,4.0,127
38,3,1.0,128
38,3,1.5,128
38,3,2.0,128
38,3,2.5,128
38,3,3.0,128
38,3,3.5,128
38,3,4.0,128
38,3,1.0,129
38,3,1.5,129
38,3,2.0,129
38,3,2.5,129
38,3,3.0,129
38,3,3.5,129
38,3,4.0,129
38,3,1.0,130
38,3,1.5,130
38,3,2.0,130
38,3,2.5,130
38,3,3.0,130
38,3,3.5,130
38,3,4.0,130
38,3,1.0,131
38,3,1.5,131
38,3,2.0,131
38,3,2.5,131
38,3,3.0,131
38,3,3.5,131
38,3,4.0,131
38,3,1.0,132
38,3,1.5,132
38,3,2.0,132
38,3,2.5,132
38,3,3.0,132
38,3,3.5,132
38,3,4.0,132
38,3,1.0,133
38,3,1.5,133
38,3,2.0,133
38,3,2.5,133
38,3,3.0,133
38,3,3.5,133
38,3,4.0,133
38,3,1.0,134
38,3,1.5,134
38,3,2.0,134
38,3,2.5,134
38,3,3.0,134
38,3,3.5,134
38,3,4.0,134
38,3,1.0,135
38,3,1.5,135
38,3,2.0,135
38,3,2.5,135
38,3,3.0,135
38,3,3.5,135
38,3,4.0,135
38,3,1.0,136
38,3,1.5,136
38,3,2.0,136
38,3,2.5,136
38,3,3.0,136
38,3,3.5,136
38,3,4.0,136
38,3,1.0,137
38,3,1.5,137
38,3,2.0,137
38,3,2.5,137
38,3,3.0,137
38,3,3.5,137
38,3,4.0,137
38,4,1.0,125
38,4,1.5,125
38,4,2.0,125
38,4,2.5,125
38,4,3.0,125
38,4,3.5,125
38,4,4.0,125
38,4,1.0,126
38,4,1.5,126
38,4,2.0,126
38,4,2.5,126
38,4,3.0,126
38,4,3.5,126
38,4,4.0,126
38,4,1.0,127
38,4,1.5,127
38,4,2.0,127
38,4,2.5,127
38,4,3.0,127
38,4,3.5,127
38,4,4.0,127
38,4,1.0,128
38,4,1.5,128
38,4,2.0,128
38,4,2.5,128
38,4,3.0,128
38,4,3.5,128
38,4,4.0,128
38,4,1.0,129
38,4,1.5,129
38,4,2.0,129
38,4,2.5,129
38,4,3.0,129
38,4,3.5,129
38,4,4.0,129
38,4,1.0,130
38,4,1.5,130
38,4,2.0,130
38,4,2.5,130
38,4,3.0,130
38,4,3.5,130
38,4,4.0,130
38,4,1.0,131
38,4,1.5,131
38,4,2.0,131
38,4,2.5,131
38,4,3.0,131
38,4,3.5,131
38,4,4.0,131
38,4,1.0,132
38,4,1.5,132
38,4,2.0,132
38,4,2.5,132
38,4,3.0,132
38,4,3.5,132
38,4,4.0,132
38,4,1.0,133
38,4,1.5,133
38,4,2.0,133
38,4,2.5,133
38,4,3.0,133
38,4,3.5,133
38,4,4.0,133
38,4,1.0,134
38,4,1.5,134
38,4,2.0,134
38,4,2.5,134
38,4,3.0,134
38,4,3.5,134
38,4,4.0,134
38,4,1.0,135
38,4,1.5,135
38,4,2.0,135
38,4,2.5,135
38,4,3.0,135
38,4,3.5,135
38,4,4.0,135
38,4,1.0,136
38,4,1.5,136
38,4,2.0,136
38,4,2.5,136
38,4,3.0,136
38,4,3.5,136
38,4,4.0,136
38,4,1.0,137
38,4,1.5,137
38,4,2.0,137
38,4,2.5,137
38,4,3.0,137
38,4,3.5,137
38,4,4.0,137
38,5,1.0,125
38,5,1.5,125
38,5,2.0,125
38,5,2.5,125
38,5,3.0,125
38,5,3.5,125
38,5,4.0,125
38,5,1.0,126
38,5,1.5,126
38,5,2.0,126
38,5,2.5,126
38,5,3.0,126
38,5,3.5,126
38,5,4.0,126
38,5,1.0,127
38,5,1.5,127
38,5,2.0,127
38,5,2.5,127
38,5,3.0,127
38,5,3.5,127
38,5,4.0,127
38,5,1.0,128
38,5,1.5,128
38,5,2.0,128
38,5,2.5,128
38,5,3.0,128
38,5,3.5,128
38,5,4.0,128
38,5,1.0,129
38,5,1.5,129
38,5,2.0,129
38,5,2.5,129
38,5,3.0,129
38,5,3.5,129
38,5,4.0,129
38,5,1.0,130
38,5,1.5,130
38,5,2.0,130
38,5,2.5,130
38,5,3.0,130
38,5,3.5,130
38,5,4.0,130
38,5,1.0,131
38,5,1.5,131
38,5,2.0,131
38,5,2.5,131
38,5,3.0,131
38,5,3.5,131
38,5,4.0,131
38,5,1.0,132
38,5,1.5,132
38,5,2.0,132
38,5,2.5,132
38,5,3.0,132
38,5,3.5,132
38,5,4.0,132
38,5,1.0,133
38,5,1.5,133
38,5,2.0,133
38,5,2.5,133
38,5,3.0,133
38,5,3.5,133
38,5,4.0,133
38,5,1.0,134
38,5,1.5,134
38,5,2.0,134
38,5,2.5,134
38,5,3.0,134
38,5,3.5,134
38,5,4.0,134
38,5,1.0,135
38,5,1.5,135
38,5,2.0,135
38,5,2.5,135
38,5,3.0,135
38,5,3.5,135
38,5,4.0,135
38,5,1.0,136
38,5,1.5,136
38,5,2.0,136
38,5,2.5,136
38,5,3.0,136
38,5,3.5,136
38,5,4.0,136
38,5,1.0,137
38,5,1.5,137
38,5,2.0,137
38,5,2.5,137
38,5,3.0,137
38,5,3.5,137
38,5,4.0,137
38,6,1.0,125
38,6,1.5,125
38,6,2.0,125
38,6,2.5,125
38,6,3.0,125
38,6,3.5,125
38,6,4.0,125
38,6,1.0,126
38,6,1.5,126
38,6,2.0,126
38,6,2.5,126
38,6,3.0,126
38,6,3.5,126
38,6,4.0,126
38,6,1.0,127
38,6,1.5,127
38,6,2.0,127
38,6,2.5,127
38,6,3.0,127
38,6,3.5,127
38,6,4.0,127
38,6,1.0,128
38,6,1.5,128
38,6,2.0,128
38,6,2.5,128
38,6,3.0,128
38,6,3.5,128
38,6,4.0,128
38,6,1.0,129
38,6,1.5,129
38,6,2.0,129
38,6,2.5,129
38,6,3.0,129
38,6,3.5,129
38,6,4.0,129
38,6,1.0,130
38,6,1.5,130
38,6,2.0,130
38,6,2.5,130
38,6,3.0,130
38,6,3.5,130
38,6,4.0,130
38,6,1.0,131
38,6,1.5,131
38,6,2.0,131
38,6,2.5,131
38,6,3.0,131
38,6,3.5,131
38,6,4.0,131
38,6,1.0,132
38,6,1.5,132
38,6,2.0,132
38,6,2.5,132
38,6,3.0,132
38,6,3.5,132
38,6,4.0,132
38,6,1.0,133
38,6,1.5,133
38,6,2.0,133
38,6,2.5,133
38,6,3.0,133
38,6,3.5,133
38,6,4.0,133
38,6,1.0,134
38,6,1.5,134
38,6,2.0,134
38,6,2.5,134
38,6,3.0,134
38,6,3.5,134
38,6,4.0,134
38,6,1.0,135
38,6,1.5,135
38,6,2.0,135
38,6,2.5,135
38,6,3.0,135
38,6,3.5,135
38,6,4.0,135
38,6,1.0,136
38,6,1.5,136
38,6,2.0,136
38,6,2.5,136
38,6,3.0,136
38,6,3.5,136
38,6,4.0,136
38,6,1.0,137
38,6,1.5,137
38,6,2.0,137
38,6,2.5,137
38,6,3.0,137
38,6,3.5,137
38,6,4.0,137
38,7,1.0,125
38,7,1.5,125
38,7,2.0,125
38,7,2.5,125
38,7,3.0,125
38,7,3.5,125
38,7,4.0,125
38,7,1.0,126
38,7,1.5,126
38,7,2.0,126
38,7,2.5,126
38,7,3.0,126
38,7,3.5,126
38,7,4.0,126
38,7,1.0,127
38,7,1.5,127
38,7,2.0,127
38,7,2.5,127
38,7,3.0,127
38,7,3.5,127
38,7,4.0,127
38,7,1.0,128
38,7,1.5,128
38,7,2.0,128
38,7,2.5,128
38,7,3.0,128
38,7,3.5,128
38,7,4.0,128
38,7,1.0,129
38,7,1.5,129
38,7,2.0,129
38,7,2.5,129
38,7,3.0,129
38,7,3.5,129
38,7,4.0,129
38,7,1.0,130
38,7,1.5,130
38,7,2.0,130
38,7,2.5,130
38,7,3.0,130
38,7,3.5,130
38,7,4.0,130
38,7,1.0,131
38,7,1.5,131
38,7,2.0,131
38,7,2.5,131
38,7,3.0,131
38,7,3.5,131
38,7,4.0,131
38,7,1.0,132
38,7,1.5,132
38,7,2.0,132
38,7,2.5,132
38,7,3.0,132
38,7,3.5,132
38,7,4.0,132
38,7,1.0,133
38,7,1.5,133
38,7,2.0,133
38,7,2.5,133
38,7,3.0,133
38,7,3.5,133
38,7,4.0,133
38,7,1.0,134
38,7,1.5,134
38,7,2.0,134
38,7,2.5,134
38,7,3.0,134
38,7,3.5,134
38,7,4.0,134
38,7,1.0,135
38,7,1.5,135
38,7,2.0,135
38,7,2.5,135
38,7,3.0,135
38,7,3.5,135
38,7,4.0,135
38,7,1.0,136
38,7,1.5,136
38,7,2.0,136
38,7,2.5,136
38,7,3.0,136
38,7,3.5,136
38,7,4.0,136
38,7,1.0,137
38,7,1.5,137
38,7,2.0,137
38,7,2.5,137
38,7,3.0,137
38,7,3.5,137
38,7,4.0,137
38,8,1.0,125
38,8,1.5,125
38,8,2.0,125
38,8,2.5,125
38,8,3.0,125
38,8,3.5,125
38,8,4.0,125
38,8,1.0,126
38,8,1.5,126
38,8,2.0,126
38,8,2.5,126
38,8,3.0,126
38,8,3.5,126
38,8,4.0,126
38,8,1.0,127
38,8,1.5,127
38,8,2.0,127
38,8,2.5,127
38,8,3.0,127
38,8,3.5,127
38,8,4.0,127
38,8,1.0,128
38,8,1.5,128
38,8,2.0,128
38,8,2.5,128
38,8,3.0,128
38,8,3.5,128
38,8,4.0,128
38,8,1.0,129
38,8,1.5,129
38,8,2.0,129
38,8,2.5,129
38,8,3.0,129
38,8,3.5,129
38,8,4.0,129
38,8,1.0,130
38,8,1.5,130
38,8,2.0,130
38,8,2.5,130
38,8,3.0,130
38,8,3.5,130
38,8,4.0,130
38,8,1.0,131
38,8,1.5,131
38,8,2.0,131
38,8,2.5,131
38,8,3.0,131
38,8,3.5,131
38,8,4.0,131
38,8,1.0,132
38,8,1.5,132
38,8,2.0,132
38,8,2.5,132
38,8,3.0,132
38,8,3.5,132
38,8,4.0,132
38,8,1.0,133
38,8,1.5,133
38,8,2.0,133
38,8,2.5,133
38,8,3.0,133
38,8,3.5,133
38,8,4.0,133
38,8,1.0,134
38,8,1.5,134
38,8,2.0,134
38,8,2.5,134
38,8,3.0,134
38,8,3.5,134
38,8,4.0,134
38,8,1.0,135
38,8,1.5,135
38,8,2.0,135
38,8,2.5,135
38,8,3.0,135
38,8,3.5,135
38,8,4.0,135
38,8,1.0,136
38,8,1.5,136
38,8,2.0,136
38,8,2.5,136
38,8,3.0,136
38,8,3.5,136
38,8,4.0,136
38,8,1.0,137
38,8,1.5,137
38,8,2.0,137
38,8,2.5,137
38,8,3.0,137
38,8,3.5,137
38,8,4.0,137
38,9,1.0,125
38,9,1.5,125
38,9,2.0,125
38,9,2.5,125
38,9,3.0,125
38,9,3.5,125
38,9,4.0,125
38,9,1.0,126
38,9,1.5,126
38,9,2.0,126
38,9,2.5,126
38,9,3.0,126
38,9,3.5,126
38,9,4.0,126
38,9,1.0,127
38,9,1.5,127
38,9,2.0,127
38,9,2.5,127
38,9,3.0,127
38,9,3.5,127
38,9,4.0,127
38,9,1.0,128
38,9,1.5,128
38,9,2.0,128
38,9,2.5,128
38,9,3.0,128
38,9,3.5,128
38,9,4.0,128
38,9,1.0,129
38,9,1.5,129
38,9,2.0,129
38,9,2.5,129
38,9,3.0,129
38,9,3.5,129
38,9,4.0,129
38,9,1.0,130
38,9,1.5,130
38,9,2.0,130
38,9,2.5,130
38,9,3.0,130
38,9,3.5,130
38,9,4.0,130
38,9,1.0,131
38,9,1.5,131
38,9,2.0,131
38,9,2.5,131
38,9,3.0,131
38,9,3.5,131
38,9,4.0,131
38,9,1.0,132
38,9,1.5,132
38,9,2.0,132
38,9,2.5,132
38,9,3.0,132
38,9,3.5,132
38,9,4.0,132
38,9,1.0,133
38,9,1.5,133
38,9,2.0,133
38,9,2.5,133
38,9,3.0,133
38,9,3.5,133
38,9,4.0,133
38,9,1.0,134
38,9,1.5,134
38,9,2.0,134
38,9,2.5,134
38,9,3.0,134
38,9,3.5,134
38,9,4.0,134
38,9,1.0,135
38,9,1.5,135
38,9,2.0,135
38,9,2.5,135
38,9,3.0,135
38,9,3.5,135
38,9,4.0,135
38,9,1.0,136
38,9,1.5,136
38,9,2.0,136
38,9,2.5,136
38,9,3.0,136
38,9,3.5,136
38,9,4.0,136
38,9,1.0,137
38,9,1.5,137
38,9,2.0,137
38,9,2.5,137
38,9,3.0,137
38,9,3.5,137
38,9,4.0,137
38,10,1.0,125
38,10,1.5,125
38,10,2.0,125
38,10,2.5,125
38,10,3.0,125
38,10,3.5,125
38,10,4.0,125
38,10,1.0,126
38,10,1.5,126
38,10,2.0,126
38,10,2.5,126
38,10,3.0,126
38,10,3.5,126
38,10,4.0,126
38,10,1.0,127
38,10,1.5,127
38,10,2.0,127
38,10,2.5,127
38,10,3.0,127
38,10,3.5,127
38,10,4.0,127
38,10,1.0,128
38,10,1.5,128
38,10,2.0,128
38,10,2.5,128
38,10,3.0,128
38,10,3.5,128
38,10,4.0,128
38,10,1.0,129
38,10,1.5,129
38,10,2.0,129
38,10,2.5,129
38,10,3.0,129
38,10,3.5,129
38,10,4.0,129
38,10,1.0,130
38,10,1.5,130
38,10,2.0,130
38,10,2.5,130
38,10,3.0,130
38,10,3.5,130
38,10,4.0,130
38,10,1.0,131
38,10,1.5,131
38,10,2.0,131
38,10,2.5,131
38,10,3.0,131
38,10,3.5,131
38,10,4.0,131
38,10,1.0,132
38,10,1.5,132
38,10,2.0,132
38,10,2.5,132
38,10,3.0,132
38,10,3.5,132
38,10,4.0,132
38,10,1.0,133
38,10,1.5,133
38,10,2.0,133
38,10,2.5,133
38,10,3.0,133
38,10,3.5,133
38,10,4.0,133
38,10,1.0,134
38,10,1.5,134
38,10,2.0,134
38,10,2.5,134
38,10,3.0,134
38,10,3.5,134
38,10,4.0,134
38,10,1.0,135
38,10,1.5,135
38,10,2.0,135
38,10,2.5,135
38,10,3.0,135
38,10,3.5,135
38,10,4.0,135
38,10,1.0,136
38,10,1.5,136
38,10,2.0,136
38,10,2.5,136
38,10,3.0,136
38,10,3.5,136
38,10,4.0,136
38,10,1.0,137
38,10,1.5,137
38,10,2.0,137
38,10,2.5,137
38,10,3.0,137
38,10,3.5,137
38,10,4.0,137
38,11,1.0,125
38,11,1.5,125
38,11,2.0,125
38,11,2.5,125
38,11,3.0,125
38,11,3.5,125
38,11,4.0,125
38,11,1.0,126
38,11,1.5,126
38,11,2.0,126
38,11,2.5,126
38,11,3.0,126
38,11,3.5,126
38,11,4.0,126
38,11,1.0,127
38,11,1.5,127
38,11,2.0,127
38,11,2.5,127
38,11,3.0,127
38,11,3.5,127
38,11,4.0,127
38,11,1.0,128
38,11,1.5,128
38,11,2.0,128
38,11,2.5,128
38,11,3.0,128
38,11,3.5,128
38,11,4.0,128
38,11,1.0,129
38,11,1.5,129
38,11,2.0,129
38,11,2.5,129
38,11,3.0,129
38,11,3.5,129
38,11,4.0,129
38,11,1.0,130
38,11,1.5,130
38,11,2.0,130
38,11,2.5,130
38,11,3.0,130
38,11,3.5,130
38,11,4.0,130
38,11,1.0,131
38,11,1.5,131
38,11,2.0,131
38,11,2.5,131
38,11,3.0,131
38,11,3.5,131
38,11,4.0,131
38,11,1.0,132
38,11,1.5,132
38,11,2.0,132
38,11,2.5,132
38,11,3.0,132
38,11,3.5,132
38,11,4.0,132
38,11,1.0,133
38,11,1.5,133
38,11,2.0,133
38,11,2.5,133
38,11,3.0,133
38,11,3.5,133
38,11,4.0,133
38,11,1.0,134
38,11,1.5,134
38,11,2.0,134
38,11,2.5,134
38,11,3.0,134
38,11,3.5,134
38,11,4.0,134
38,11,1.0,135
38,11,1.5,135
38,11,2.0,135
38,11,2.5,135
38,11,3.0,135
38,11,3.5,135
38,11,4.0,135
38,11,1.0,136
38,11,1.5,136
38,11,2.0,136
38,11,2.5,136
38,11,3.0,136
38,11,3.5,136
38,11,4.0,136
38,11,1.0,137
38,11,1.5,137
38,11,2.0,137
38,11,2.5,137
38,11,3.0,137
38,11,3.5,137
38,11,4.0,137
38,12,1.0,125
38,12,1.5,125
38,12,2.0,125
